"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"140",0.00107560521991676,-0.00529636802868792,0.00167185538833974,-0.00578444523994013,0.000963969877275356,-0.00250254284669014,0.000589020049277738,-7.30278078450385e-05,-0.000102857521928871,6.45052437564463e-05
"141",0.00232178666271113,-0.0174117352807355,0.000307775991766118,-0.00830625591045669,0.00269533554485815,-0.00478645234371085,0.00241254003045638,-0.000116716076891776,-6.79377700528119e-05,-0.0030974234150526
"142",0.00270396218970093,-0.0186180299235272,0.0166615585382058,-0.0105246798076537,0.00387834507403133,-0.00697174223904519,0.00337392532786739,2.01576076653281e-05,0.000283808094202235,0.000108066520098852
"143",0.00225565424978153,-0.00142685399412032,0.000536168759259809,-0.00255011624597899,-0.00638643767824109,-0.000661566612464275,-0.00570850363531316,0.000623911612008695,0.000273271255881308,-0.000626355881704342
"144",0.00578112697761864,-0.00178965704327101,0.000813097996630465,-0.00331928886846009,-0.00669138518913623,-0.000740996079379587,-0.00280802755445462,0.00396076553253026,0.00429174521548644,-0.000442386705793371
"145",0.00122061841589723,-0.00830644078767413,0.0030013763410874,-0.00836023501084569,0.00244261042542334,-0.0040017633698111,0.0018109009732717,-0.000115968151928334,-3.56907216820611e-05,-0.00244064539520565
"146",0.0134909868948809,-0.000512973116120547,0.000946483781946666,-0.00480422119232021,-0.0264756125207776,0.00110197555664185,-0.0127940428377246,0.00288196621133954,-0.00434186137837101,-0.00126961439596269
"147",0.00249212976613967,-0.0171242571746951,0.00639789124276939,-0.0183016407818203,0.00523625934689837,-0.00835006486811958,0.00437040739467972,-0.000295007041941149,0.000111093590669785,-0.00428224725930044
"148",0.00232246599170498,-0.0105733652496897,5.82410162448984e-05,-0.0041967819863383,0.000489868033356712,-0.00278946271660577,-0.000230452481187626,-0.000254392598217812,-0.000355109488581091,-0.000553556559696282
"149",0.00273626381728194,-0.00981262987774259,0.00367537875795675,-0.0108496487261652,0.00114919679404607,-0.00499162797623181,-0.000279019109853494,-0.000278737714385678,-0.000491550880349981,-0.00023525496598065
"150",0.0017145135698776,-0.0109816005532821,0.00330847973096094,-0.0109910476844198,0.00273352569868255,-0.00560991257118873,0.00208711546825223,-4.63104937785283e-05,0.000136046935739832,-0.0014945648756717
"151",0.00208040888967799,-0.0151720919492591,0.00234823414091692,-0.00951230647645035,0.00301519907351843,-0.00494275267417348,0.00250739636928367,-0.000112740257101561,0.000187119947750212,-0.0028944299398006
"152",0.00123435135913979,-0.0080276139788196,0.00301851476267683,-0.00939881602435869,0.00249754493087934,-0.00373603455439531,0.00158506453435188,-0.000155862314186431,-0.000242328948817822,-0.00183198971239099
"153",0.000220297043688412,-1.00550420075587e-05,2.36866001615512e-05,-0.000148609762564473,-0.000806989541523367,6.59838976801407e-06,-0.000717953144259847,0.000250406407392122,0.000450153881538126,-3.91824020936583e-05
"154",0.00142483364806184,-0.0116577076365064,0.000248476971443856,-0.00590236072147627,0.00307577922830088,0.00870367572535441,0.000667636980104827,-0.000100257917544761,-4.26848501430871e-05,-0.00179730308651036
"155",0.00390608183252705,-0.00200038420823487,0.000927421618089886,-0.00380365211015738,-0.00968970693374283,-0.000729779643089405,-0.00823553286615812,0.000453665147985514,0.00064482422164192,-0.000573533451976521
"156",0.00247842389626237,-0.0181871895299355,0.00270161226676571,-0.0117559061557602,0.0034967275941095,-0.00621107483245128,0.00296905379674454,2.93106471064071e-05,1.65853619194761e-05,-0.00234937196966172
"157",0.00402626105565961,-0.0261864266915941,0.0493155370676116,0.0185469588646624,-0.000776678433382064,-0.00390217447503169,2.89973551468862e-05,-0.000296124199203797,-0.000433854332959268,-0.00139152318997387
"158",0.0023388898484132,-0.0181551055116393,0.00261127547887389,-0.0118066759841085,0.00410250028971107,-0.00623105073559857,0.00341088817486261,-0.000257525985616593,-8.91047027997492e-05,0.00461082162354022
"159",0.00152274536806988,-0.00973349013759306,0.00353187493193367,-0.00971214844239087,0.00260951045231383,-0.00422897068611949,0.00203458185580733,-8.18064900216263e-05,-2.5053507275065e-05,0.000783073609664445
"160",0.00710431472591499,-0.00514681721595976,0.00192488470865296,-0.00756111401174228,-0.0143211036937017,-0.0020887422468132,-0.0137061435350257,0.00206856207712228,0.00213503499533712,-0.000370649126711128
"161",0.00192768188970831,-0.0059092110593021,0.00227259020855759,-0.00626822392337042,0.000477609256056444,-0.0025852613809162,-0.000445964594183102,-0.000141281875000098,-0.000368212472284371,-0.000174770136414424
"162",0.00202137996047627,-0.0163676830714659,0.00224895901861109,-0.00995962112009367,0.00360359218588363,-0.00527713899110055,0.00316982698589159,-0.000151424018205341,6.43932607255765e-05,-0.0033639229627447
"163",0.00223236677699959,-0.0104570208013208,-0.00351387527413204,0.00148503333402138,-0.00112538122176834,-0.00119949097075285,-0.00135598936665013,-8.89040576725451e-05,-0.00035194973677848,5.78175939002444e-05
"164",0.00989895986234628,-0.00243732826847394,0.00138571193953508,-0.00569508036139953,-0.0162725947665129,-0.000619540610920353,-0.00984532543108702,0.00776514431796728,0.00775886194481679,-0.000855803385464532
"165",0.00163433965152757,-0.00848901591292087,0.00264735419115241,-0.00861962169372303,0.00139032117880663,-0.0037590573588254,0.0012007671991431,-0.000179433217080377,0.000198723914947348,-0.000875064219524605
"166",0.00161671884917939,-0.00387164541293871,0.00164068053641302,-0.0039784077496265,-0.000116873459504968,-0.00130228381223737,-0.00105538859722582,-0.000240713513936832,-0.00043178972503258,0.000180692369309111
"167",0.00120652080791031,-0.00949797858543233,0.00284652451367851,-0.00939721747520469,0.00316125786405584,-0.00371968678302954,0.0026306117899276,-0.000142084147823853,-6.10825444411571e-06,-0.001938911806282
"168",0.00164061868681246,-0.0139418372176607,-0.00201656386848789,-0.00266678402631068,0.0016268737115227,-0.00333726394743835,0.00151592287556293,-0.00019609772629867,-5.23389246011878e-05,-0.00208539020089055
"169",0.00300872523183623,-0.0153476677370375,0.00235413832625967,-0.0097830377948619,0.00263921252475683,0.00521115981134442,-0.000371224210095997,-0.000107544264457875,-0.000311152798963816,-0.00193560286804782
"170",0.00202252776190527,-0.00526991657004102,0.00201858057922801,-0.00561865532683801,0.000422905242656146,-0.00215902147574178,-0.000667246499032099,-0.000144548242852111,-3.62608118801725e-05,0.000801709623160115
"171",0.000286969585485273,-0.00171948592579709,0.000344640984410381,-0.00157635426729767,0.000251636467562027,-0.000622011095833976,7.41112090407232e-05,5.16960372397268e-06,-2.88110185724607e-05,-0.000307916966729596
"172",0.00047707221897956,-0.00330605122400915,0.00127999591324925,-0.00324403336208025,0.000901596169946683,-0.00164100752988303,0.000703212615197193,-4.41941860531834e-05,-3.35254788509727e-05,-0.000488941358987414
"173",0.00120698554547909,-0.0083551841505338,0.00293401470278143,-0.00873891450401889,0.00248961396276307,-0.0038155703403112,0.00197428533777422,-4.77871033232849e-05,3.69333408438882e-05,0.000662321121225284
"174",0.00157563683792773,-0.0112322684216366,0.00335887481496706,-0.010433424655641,0.00318198180499587,-0.00498952914581744,0.00272502560136773,-0.000135133654853015,-4.05833693218411e-05,-0.0025007105293354
"175",0.000222564427387084,-0.00165982156283109,0.000396657253410109,-0.00107091759749611,0.000325688403930016,-0.000657399894640309,0.000256101118305067,-2.02906382443435e-05,2.39313597281091e-06,-0.000117330137932893
"176",0.00104192514580288,-0.00700237977822243,0.00266970912217809,-0.00745106526050231,0.00221417344089823,-0.00284567456477717,0.00162196268797527,-4.97146801591778e-05,-2.47863602336395e-06,-0.00130416769944066
"177",0.00145034682945633,-0.00315414232034941,0.00106406444810572,-0.00341619650635396,-0.000252486042854116,-0.00152494793792872,-0.000958704750155336,-7.91955185717234e-05,-0.000393108633026436,0.000315070492509335
"178",0.00225594857233108,-0.00881029724644437,0.00329741867560977,-0.00943729794020894,0.0015450454340212,-0.00469436310753211,0.000515001729659789,-0.000321844298251152,-0.000458121581506165,-0.00137760931685808
"179",0.00165802645177946,-0.00505104890230318,0.00166225127030161,-0.00544195306243708,0.000521379555042064,-0.00200193928311876,-0.000362855734245107,-0.000249127725872041,-0.000381312443067231,-0.000359986093323056
"180",0.00535395951148767,-0.0188826702697811,0.00283237381158075,-0.0131289734591464,0.00115283015007547,-0.00669560457685122,-0.00150493021616239,-0.000669905131346023,-0.00101169108139519,-0.000928359134172259
"181",0.00198925543025513,-0.00948960136548879,0.00297823271045368,-0.010246267645634,0.00134321831484874,-0.00408115928069809,0.001104381515045,-0.000218427352753095,-0.00045951964651056,-0.00222782278343839
"182",0.00153435621535229,-0.00988748058810972,0.00353339547922827,-0.0109746938019495,0.00265368793933815,-0.00558171234906268,0.00231676203270662,6.94347140268117e-05,0.00031205504037023,-0.00299561490261827
"183",0.00194043218830681,-0.0067715609149357,0.0144189303648952,0.00372280104580379,-0.00105334429776877,-0.000649485308496279,-0.00146338064682717,-0.000168416095766354,-0.000345841290439202,7.25592321836944e-06
"184",0.0103527672003268,-0.00258247061232175,0.00152977473156806,-0.00443136718160573,0.00195431184332488,-0.00333391763912167,-0.0148363147264029,-0.00188501853993421,-0.0114762906929005,0.0245600922110153
"185",0.00271344609904682,-0.00939604031108334,0.00347410241096802,-0.0102536999477651,0.00109782121567265,-0.00468621531460791,-0.000114745498779109,-0.000318711814848856,-0.000385702864977114,0.00183618011772986
"186",0.000789689707201999,-0.00595977134433344,0.0017607585356457,-0.00517746565046874,0.00165283065074475,-0.00237222125839454,0.00137466190989764,-5.72226071485678e-05,2.57488697884183e-05,-0.00126919990541527
"187",0.00149444987051659,-0.012643753607008,-0.00263538825075216,-0.000669864953123195,0.00100081494885201,-0.00191729739094705,0.000935151079597337,-6.02386426395234e-05,0.000101503844260693,-0.000785141107858744
"188",0.00195752697542316,-0.0137431767250059,0.0136463103805047,-0.0049192452013462,0.00261457637177808,-0.00384006170638686,0.00241362611882132,-2.83231725139982e-05,0.000367453102015289,-0.00207126166747982
"189",0.00131678921806196,-0.00859542550165468,0.00299956801322152,-0.00902242979196812,0.00244814395356736,-0.00427020088674088,0.00203963362628107,-3.15829951995746e-05,0.000136815076972191,-0.00238580549279284
"190",0.000705522251148563,-0.00456291232358602,0.00154835022695604,-0.00433113639752759,0.0011059422213262,-0.00203193931278583,0.000740947303122145,-5.30562040431842e-05,-5.43023304718836e-05,-0.000901472467443511
"191",0.00262503631731583,-0.00820607738933665,0.00396235600766622,-0.0131389442134824,0.00344658340210626,0.0335622003234658,-0.00527226031118574,5.55311635986292e-05,-0.000279806656144314,0.00058550521827074
"192",0.000177693935059687,-0.00074690477991007,0.000254155727465272,-0.000838669534902561,2.88069801688771e-05,-0.000387021034472628,4.07286261267242e-05,6.40049967475099e-05,9.40309717303471e-06,2.6301945541289e-05
"193",0.0032172620865752,-0.0375264943140404,0.182355717341485,0.110215433507338,-0.0110756438874014,0.0095547277939162,-0.0039802673333215,0.00028780471599365,0.000158698030220662,0.000172832609618768
"194",0.00406848803853729,-0.000327974520197628,0.000425791326394549,-0.00219878131009297,-0.00927026528623273,-8.15313644561294e-05,-0.00746165305937723,0.00328309549407972,0.00197267827118482,-0.000409155719913735
"195",0.0121700478155571,-0.00057287706899244,0.000763203633542521,-0.00436451354844542,-0.0221411301970785,0.00100510359042099,-0.00857640929697425,0.00860445036016275,0.00246745987886329,-0.00107466595066425
"196",0.001415092995634,-0.0105264722343629,0.00338398688546307,-0.00987245405315269,0.00303624238204169,-0.00512850235015044,0.00265452623484351,-0.000134062601209637,4.47087304449587e-05,-0.00240764884383704
"197",0.0884732502789614,0.0159030545530582,-0.00321275185396549,0.0128928020797091,0.0353664650201383,0.00199643187649129,0.0394158554523113,-0.0832002751475214,-0.00248469915342635,0.00225415466933646
"198",0.00201708615164888,-0.0161690647515566,0.00136001353239574,-0.00858650679474916,0.00316307737910573,-0.00448903736105145,0.00270978291898449,-0.000171116473357488,-2.5216132271201e-05,-0.00360273384202915
"199",0.00194879179808172,-0.00601658423698208,0.00207531601067496,-0.00635422487807455,0.000555142571067134,-0.00254491930280747,-0.000650418090187635,-0.000264301538715422,-0.000447807506644318,6.08194289668143e-05
"200",0.00246007602958408,-0.0130561269397999,0.00111321990186448,-0.00763483597563076,0.00182149277780977,-0.00393328577843031,0.00100696285579309,-0.000264546091153651,-0.000273043260592359,-0.00187040721375626
"201",0.00669645843976765,-0.00220141455639517,0.00117871312390936,-0.0048823376889009,-0.0148715045470113,-0.000403736780394792,-0.00940266132420115,-0.00124142488271113,-0.00570505326416173,0.00012223019709969
"202",0.00165839895174524,-0.0123480838119816,0.000629852791657341,-0.00611290321939764,0.00203504109958918,-0.00396366184976104,0.00181278551556808,6.80316866364553e-05,0.000214760370038582,-0.00271808084097055
"203",0.00207818458651255,-0.0061415654760839,0.00213143704361507,-0.0067049224369222,0.000320205779952177,-0.00294085365359535,-0.000604841926268794,-0.000384782507405436,-0.000547326004436162,0.000657242480848669
"204",0.036728696684116,0.000628845655615669,0.00164823334845356,-0.00956575469843912,-0.0633571277533165,0.00684879759330824,0.0087546085529552,-0.0439193422940545,-0.100610565464875,-0.000744327569272239
"205",0.0546293497818851,0.00805031449124374,-0.000853924762852635,0.000689819181779852,-0.0205370621196157,0.00227108865316857,-0.0187954014731646,0.0712186135590042,0.0540617636248822,-0.00373746875097323
"206",0.00295210241323419,-0.0136148400147738,0.00461741150636315,-0.0135773737251495,0.00258780766433133,-0.00627914139371076,0.00151866815420558,-0.000227522526375493,-7.91041426792729e-05,-0.000796400677825136
"207",0.0174871404657742,0.000847543531289417,0.000599960972811229,-0.00409727563660839,-0.025234936516334,0.00104244751318128,-0.0128875499576016,-0.00201851590468388,0.00894301902108735,-0.00140039236408382
"208",0.00226746614315711,-0.00681905374552848,0.00263139162491545,-0.00737776270894444,0.000177155744699066,-0.00370616610705909,-0.000841567842573854,-0.000102897607475881,-0.000422075415952235,-0.000151120958361528
"209",0.0012657021728795,-0.000843170852641228,0.000309868788890168,-0.00139821176952216,-0.00301527349955378,-0.000454685776544505,-0.00305442283883671,0.00043634110443913,0.000792224701391708,-0.000389531275747644
"210",0.000262492651366196,-0.000745869389742759,0.000351371328142483,-0.000927810697108524,-0.000194799438667919,-0.000105578636237943,-0.000200607687714181,0.000189592946744618,-7.26705836639733e-05,0.000160035923314104
"211",0.00270564230065119,-0.00110748708275612,0.000560013029686902,-0.00248669920151122,-0.00670153510829164,-0.000380932044372895,-0.00628114662790774,0.000867180608243203,0.00193365566492698,0.000326452460009091
"212",0.00105142608385864,-0.00752701626986902,0.00230891796879817,-0.00778228144858482,0.00304317735205443,0.00846436756770474,0.000330062788510054,-5.68522806283063e-05,-4.2398342766885e-05,-0.000288983934819686
